Not init distributed mode.
Start training
Load PResNet18 state_dict
Initial lr:  [1e-05, 1e-05, 0.0001, 0.0001]
loading annotations into memory...
Done (t=13.28s)
creating index...
index created!
loading annotations into memory...
Done (t=2.08s)
creating index...
index created!
number of params: 20184464
Epoch: [0]  [    0/29571]  eta: 19 days, 20:54:29  lr: 0.000010  loss: 21.9586 (21.9586)  loss_vfl: 0.0955 (0.0955)  loss_bbox: 1.3294 (1.3294)  loss_giou: 2.0332 (2.0332)  loss_vfl_aux_0: 0.1163 (0.1163)  loss_bbox_aux_0: 1.3545 (1.3545)  loss_giou_aux_0: 1.9562 (1.9562)  loss_vfl_aux_1: 0.0934 (0.0934)  loss_bbox_aux_1: 1.2926 (1.2926)  loss_giou_aux_1: 1.9833 (1.9833)  loss_vfl_aux_2: 0.1466 (0.1466)  loss_bbox_aux_2: 1.3365 (1.3365)  loss_giou_aux_2: 1.9717 (1.9717)  loss_vfl_dn_0: 0.7743 (0.7743)  loss_bbox_dn_0: 0.5624 (0.5624)  loss_giou_dn_0: 1.3322 (1.3322)  loss_vfl_dn_1: 0.8831 (0.8831)  loss_bbox_dn_1: 0.5624 (0.5624)  loss_giou_dn_1: 1.3322 (1.3322)  loss_vfl_dn_2: 0.9082 (0.9082)  loss_bbox_dn_2: 0.5624 (0.5624)  loss_giou_dn_2: 1.3322 (1.3322)  time: 58.0592  data: 55.2617  max mem: 3633
Epoch: [0]  [10900/29571]  eta: 1:09:22  lr: 0.000010  loss: 14.9405 (17.2736)  loss_vfl: 1.0571 (1.2745)  loss_bbox: 0.3141 (0.4404)  loss_giou: 0.7853 (0.8761)  loss_vfl_aux_0: 1.0466 (1.1876)  loss_bbox_aux_0: 0.3465 (0.4931)  loss_giou_aux_0: 0.8527 (0.9395)  loss_vfl_aux_1: 1.0450 (1.2418)  loss_bbox_aux_1: 0.3290 (0.4555)  loss_giou_aux_1: 0.8234 (0.8954)  loss_vfl_aux_2: 0.9092 (1.0783)  loss_bbox_aux_2: 0.4906 (0.6069)  loss_giou_aux_2: 1.0038 (1.0703)  loss_vfl_dn_0: 0.5001 (0.5075)  loss_bbox_dn_0: 0.5720 (0.7238)  loss_giou_dn_0: 0.9919 (1.0807)  loss_vfl_dn_1: 0.5030 (0.5333)  loss_bbox_dn_1: 0.5479 (0.6712)  loss_giou_dn_1: 0.9025 (1.0053)  loss_vfl_dn_2: 0.5093 (0.5571)  loss_bbox_dn_2: 0.5400 (0.6578)  loss_giou_dn_2: 0.8758 (0.9775)  time: 0.2111  data: 0.0053  max mem: 3894
Epoch: [0]  [11000/29571]  eta: 1:09:00  lr: 0.000010  loss: 14.2558 (17.2599)  loss_vfl: 1.0836 (1.2744)  loss_bbox: 0.2902 (0.4395)  loss_giou: 0.8139 (0.8750)  loss_vfl_aux_0: 0.9882 (1.1879)  loss_bbox_aux_0: 0.3083 (0.4921)  loss_giou_aux_0: 0.8603 (0.9384)  loss_vfl_aux_1: 1.0579 (1.2419)  loss_bbox_aux_1: 0.3041 (0.4546)  loss_giou_aux_1: 0.8165 (0.8944)  loss_vfl_aux_2: 0.9797 (1.0787)  loss_bbox_aux_2: 0.4126 (0.6059)  loss_giou_aux_2: 0.9430 (1.0693)  loss_vfl_dn_0: 0.4792 (0.5076)  loss_bbox_dn_0: 0.4780 (0.7229)  loss_giou_dn_0: 0.9892 (1.0798)  loss_vfl_dn_1: 0.4948 (0.5333)  loss_bbox_dn_1: 0.4079 (0.6702)  loss_giou_dn_1: 0.8985 (1.0042)  loss_vfl_dn_2: 0.5076 (0.5569)  loss_bbox_dn_2: 0.4041 (0.6568)  loss_giou_dn_2: 0.8850 (0.9763)  time: 0.2321  data: 0.0066  max mem: 3894
Epoch: [0]  [11100/29571]  eta: 1:08:40  lr: 0.000010  loss: 15.2835 (17.2467)  loss_vfl: 1.1349 (1.2744)  loss_bbox: 0.3664 (0.4387)  loss_giou: 0.7498 (0.8738)  loss_vfl_aux_0: 1.0619 (1.1883)  loss_bbox_aux_0: 0.4117 (0.4911)  loss_giou_aux_0: 0.8420 (0.9371)  loss_vfl_aux_1: 1.1158 (1.2421)  loss_bbox_aux_1: 0.3612 (0.4536)  loss_giou_aux_1: 0.7688 (0.8931)  loss_vfl_aux_2: 1.0350 (1.0794)  loss_bbox_aux_2: 0.4503 (0.6049)  loss_giou_aux_2: 0.9714 (1.0680)  loss_vfl_dn_0: 0.4968 (0.5077)  loss_bbox_dn_0: 0.5994 (0.7222)  loss_giou_dn_0: 0.9734 (1.0788)  loss_vfl_dn_1: 0.5072 (0.5333)  loss_bbox_dn_1: 0.5216 (0.6694)  loss_giou_dn_1: 0.9018 (1.0030)  loss_vfl_dn_2: 0.5169 (0.5568)  loss_bbox_dn_2: 0.5121 (0.6559)  loss_giou_dn_2: 0.8732 (0.9751)  time: 0.2411  data: 0.0057  max mem: 3894
Epoch: [0]  [11200/29571]  eta: 1:08:21  lr: 0.000010  loss: 14.6694 (17.2306)  loss_vfl: 1.1489 (1.2738)  loss_bbox: 0.3184 (0.4378)  loss_giou: 0.7851 (0.8729)  loss_vfl_aux_0: 1.1408 (1.1883)  loss_bbox_aux_0: 0.3291 (0.4901)  loss_giou_aux_0: 0.8243 (0.9361)  loss_vfl_aux_1: 1.1830 (1.2417)  loss_bbox_aux_1: 0.2891 (0.4527)  loss_giou_aux_1: 0.7787 (0.8922)  loss_vfl_aux_2: 1.0295 (1.0798)  loss_bbox_aux_2: 0.3953 (0.6037)  loss_giou_aux_2: 0.9341 (1.0669)  loss_vfl_dn_0: 0.4981 (0.5077)  loss_bbox_dn_0: 0.5279 (0.7210)  loss_giou_dn_0: 0.9934 (1.0778)  loss_vfl_dn_1: 0.5123 (0.5332)  loss_bbox_dn_1: 0.4756 (0.6680)  loss_giou_dn_1: 0.9028 (1.0018)  loss_vfl_dn_2: 0.5192 (0.5566)  loss_bbox_dn_2: 0.4528 (0.6545)  loss_giou_dn_2: 0.8732 (0.9739)  time: 0.2465  data: 0.0058  max mem: 3894
Epoch: [0]  [11300/29571]  eta: 1:08:01  lr: 0.000010  loss: 15.7864 (17.2185)  loss_vfl: 1.3034 (1.2738)  loss_bbox: 0.3352 (0.4370)  loss_giou: 0.6358 (0.8718)  loss_vfl_aux_0: 1.3162 (1.1886)  loss_bbox_aux_0: 0.3606 (0.4892)  loss_giou_aux_0: 0.7078 (0.9349)  loss_vfl_aux_1: 1.2598 (1.2417)  loss_bbox_aux_1: 0.3462 (0.4519)  loss_giou_aux_1: 0.6573 (0.8911)  loss_vfl_aux_2: 1.1877 (1.0804)  loss_bbox_aux_2: 0.4442 (0.6028)  loss_giou_aux_2: 0.9055 (1.0657)  loss_vfl_dn_0: 0.5059 (0.5078)  loss_bbox_dn_0: 0.6902 (0.7205)  loss_giou_dn_0: 0.9420 (1.0769)  loss_vfl_dn_1: 0.5303 (0.5331)  loss_bbox_dn_1: 0.6137 (0.6674)  loss_giou_dn_1: 0.8470 (1.0007)  loss_vfl_dn_2: 0.5269 (0.5564)  loss_bbox_dn_2: 0.5988 (0.6539)  loss_giou_dn_2: 0.8142 (0.9728)  time: 0.2364  data: 0.0059  max mem: 3894
Epoch: [0]  [11400/29571]  eta: 1:07:41  lr: 0.000010  loss: 15.6112 (17.2085)  loss_vfl: 1.1774 (1.2744)  loss_bbox: 0.3293 (0.4363)  loss_giou: 0.6881 (0.8703)  loss_vfl_aux_0: 1.1265 (1.1895)  loss_bbox_aux_0: 0.4041 (0.4885)  loss_giou_aux_0: 0.7605 (0.9333)  loss_vfl_aux_1: 1.1792 (1.2424)  loss_bbox_aux_1: 0.3596 (0.4512)  loss_giou_aux_1: 0.7018 (0.8895)  loss_vfl_aux_2: 1.0206 (1.0814)  loss_bbox_aux_2: 0.4918 (0.6021)  loss_giou_aux_2: 0.9354 (1.0641)  loss_vfl_dn_0: 0.5138 (0.5079)  loss_bbox_dn_0: 0.6104 (0.7205)  loss_giou_dn_0: 0.9450 (1.0758)  loss_vfl_dn_1: 0.5424 (0.5332)  loss_bbox_dn_1: 0.5303 (0.6672)  loss_giou_dn_1: 0.8338 (0.9994)  loss_vfl_dn_2: 0.5341 (0.5563)  loss_bbox_dn_2: 0.5320 (0.6537)  loss_giou_dn_2: 0.7995 (0.9714)  time: 0.2333  data: 0.0056  max mem: 3894
Epoch: [0]  [11500/29571]  eta: 1:07:21  lr: 0.000010  loss: 14.7877 (17.1940)  loss_vfl: 1.1106 (1.2745)  loss_bbox: 0.2634 (0.4353)  loss_giou: 0.7691 (0.8691)  loss_vfl_aux_0: 1.1251 (1.1898)  loss_bbox_aux_0: 0.3005 (0.4874)  loss_giou_aux_0: 0.8060 (0.9320)  loss_vfl_aux_1: 1.0756 (1.2425)  loss_bbox_aux_1: 0.2825 (0.4502)  loss_giou_aux_1: 0.7853 (0.8883)  loss_vfl_aux_2: 0.9271 (1.0817)  loss_bbox_aux_2: 0.3813 (0.6011)  loss_giou_aux_2: 0.9309 (1.0630)  loss_vfl_dn_0: 0.4994 (0.5080)  loss_bbox_dn_0: 0.4822 (0.7196)  loss_giou_dn_0: 0.9682 (1.0749)  loss_vfl_dn_1: 0.5104 (0.5332)  loss_bbox_dn_1: 0.4175 (0.6662)  loss_giou_dn_1: 0.8753 (0.9983)  loss_vfl_dn_2: 0.5232 (0.5562)  loss_bbox_dn_2: 0.4063 (0.6527)  loss_giou_dn_2: 0.8484 (0.9703)  time: 0.2397  data: 0.0061  max mem: 3894
Epoch: [0]  [11600/29571]  eta: 1:07:00  lr: 0.000010  loss: 16.1343 (17.1832)  loss_vfl: 1.3932 (1.2752)  loss_bbox: 0.2979 (0.4345)  loss_giou: 0.6059 (0.8673)  loss_vfl_aux_0: 1.2431 (1.1908)  loss_bbox_aux_0: 0.4005 (0.4865)  loss_giou_aux_0: 0.6649 (0.9302)  loss_vfl_aux_1: 1.3910 (1.2435)  loss_bbox_aux_1: 0.3240 (0.4493)  loss_giou_aux_1: 0.6229 (0.8865)  loss_vfl_aux_2: 1.2164 (1.0829)  loss_bbox_aux_2: 0.5484 (0.6003)  loss_giou_aux_2: 0.8283 (1.0613)  loss_vfl_dn_0: 0.5159 (0.5081)  loss_bbox_dn_0: 0.8423 (0.7196)  loss_giou_dn_0: 0.9246 (1.0738)  loss_vfl_dn_1: 0.5437 (0.5332)  loss_bbox_dn_1: 0.7147 (0.6660)  loss_giou_dn_1: 0.8354 (0.9969)  loss_vfl_dn_2: 0.5399 (0.5560)  loss_bbox_dn_2: 0.6552 (0.6524)  loss_giou_dn_2: 0.8004 (0.9689)  time: 0.2332  data: 0.0057  max mem: 3894
Epoch: [0]  [11700/29571]  eta: 1:06:39  lr: 0.000010  loss: 14.9794 (17.1690)  loss_vfl: 1.1127 (1.2754)  loss_bbox: 0.3123 (0.4335)  loss_giou: 0.7429 (0.8663)  loss_vfl_aux_0: 1.1163 (1.1912)  loss_bbox_aux_0: 0.3276 (0.4854)  loss_giou_aux_0: 0.7655 (0.9292)  loss_vfl_aux_1: 1.1095 (1.2437)  loss_bbox_aux_1: 0.3100 (0.4483)  loss_giou_aux_1: 0.7266 (0.8855)  loss_vfl_aux_2: 0.9707 (1.0832)  loss_bbox_aux_2: 0.4205 (0.5992)  loss_giou_aux_2: 0.9054 (1.0603)  loss_vfl_dn_0: 0.5131 (0.5082)  loss_bbox_dn_0: 0.4396 (0.7185)  loss_giou_dn_0: 0.9494 (1.0728)  loss_vfl_dn_1: 0.5216 (0.5332)  loss_bbox_dn_1: 0.3902 (0.6647)  loss_giou_dn_1: 0.8562 (0.9958)  loss_vfl_dn_2: 0.5320 (0.5560)  loss_bbox_dn_2: 0.3848 (0.6511)  loss_giou_dn_2: 0.8339 (0.9677)  time: 0.2398  data: 0.0058  max mem: 3894
Epoch: [0]  [11800/29571]  eta: 1:06:19  lr: 0.000010  loss: 14.7820 (17.1565)  loss_vfl: 0.9124 (1.2750)  loss_bbox: 0.3254 (0.4328)  loss_giou: 0.8710 (0.8655)  loss_vfl_aux_0: 0.9373 (1.1911)  loss_bbox_aux_0: 0.3565 (0.4846)  loss_giou_aux_0: 0.9379 (0.9283)  loss_vfl_aux_1: 0.9183 (1.2434)  loss_bbox_aux_1: 0.3124 (0.4476)  loss_giou_aux_1: 0.8869 (0.8847)  loss_vfl_aux_2: 0.8937 (1.0834)  loss_bbox_aux_2: 0.4477 (0.5983)  loss_giou_aux_2: 1.0427 (1.0594)  loss_vfl_dn_0: 0.4874 (0.5083)  loss_bbox_dn_0: 0.4807 (0.7177)  loss_giou_dn_0: 1.0058 (1.0720)  loss_vfl_dn_1: 0.4883 (0.5331)  loss_bbox_dn_1: 0.4499 (0.6638)  loss_giou_dn_1: 0.9366 (0.9948)  loss_vfl_dn_2: 0.4920 (0.5558)  loss_bbox_dn_2: 0.4338 (0.6502)  loss_giou_dn_2: 0.9129 (0.9667)  time: 0.2444  data: 0.0063  max mem: 3894
Epoch: [0]  [11900/29571]  eta: 1:05:59  lr: 0.000010  loss: 15.5471 (17.1459)  loss_vfl: 1.2041 (1.2751)  loss_bbox: 0.3372 (0.4321)  loss_giou: 0.6826 (0.8642)  loss_vfl_aux_0: 1.1460 (1.1917)  loss_bbox_aux_0: 0.3939 (0.4839)  loss_giou_aux_0: 0.7548 (0.9270)  loss_vfl_aux_1: 1.2428 (1.2436)  loss_bbox_aux_1: 0.3524 (0.4469)  loss_giou_aux_1: 0.7336 (0.8835)  loss_vfl_aux_2: 1.0316 (1.0839)  loss_bbox_aux_2: 0.5153 (0.5977)  loss_giou_aux_2: 0.9146 (1.0582)  loss_vfl_dn_0: 0.5188 (0.5083)  loss_bbox_dn_0: 0.6493 (0.7175)  loss_giou_dn_0: 0.9567 (1.0709)  loss_vfl_dn_1: 0.5243 (0.5331)  loss_bbox_dn_1: 0.5698 (0.6635)  loss_giou_dn_1: 0.8547 (0.9936)  loss_vfl_dn_2: 0.5278 (0.5556)  loss_bbox_dn_2: 0.5514 (0.6499)  loss_giou_dn_2: 0.8325 (0.9654)  time: 0.2247  data: 0.0053  max mem: 3894
Epoch: [0]  [12000/29571]  eta: 1:05:38  lr: 0.000010  loss: 15.2122 (17.1313)  loss_vfl: 1.2639 (1.2751)  loss_bbox: 0.2864 (0.4312)  loss_giou: 0.6699 (0.8630)  loss_vfl_aux_0: 1.1348 (1.1918)  loss_bbox_aux_0: 0.2980 (0.4829)  loss_giou_aux_0: 0.7816 (0.9258)  loss_vfl_aux_1: 1.2614 (1.2437)  loss_bbox_aux_1: 0.2731 (0.4460)  loss_giou_aux_1: 0.7233 (0.8823)  loss_vfl_aux_2: 1.0127 (1.0841)  loss_bbox_aux_2: 0.4380 (0.5967)  loss_giou_aux_2: 0.9285 (1.0572)  loss_vfl_dn_0: 0.5206 (0.5084)  loss_bbox_dn_0: 0.5956 (0.7166)  loss_giou_dn_0: 0.9797 (1.0700)  loss_vfl_dn_1: 0.5433 (0.5331)  loss_bbox_dn_1: 0.5307 (0.6625)  loss_giou_dn_1: 0.8515 (0.9924)  loss_vfl_dn_2: 0.5414 (0.5555)  loss_bbox_dn_2: 0.5007 (0.6488)  loss_giou_dn_2: 0.8259 (0.9642)  time: 0.2406  data: 0.0059  max mem: 3894
Epoch: [0]  [12100/29571]  eta: 1:05:18  lr: 0.000010  loss: 14.1599 (17.1171)  loss_vfl: 1.1982 (1.2752)  loss_bbox: 0.2662 (0.4302)  loss_giou: 0.6180 (0.8618)  loss_vfl_aux_0: 1.1970 (1.1923)  loss_bbox_aux_0: 0.3006 (0.4818)  loss_giou_aux_0: 0.6801 (0.9245)  loss_vfl_aux_1: 1.1884 (1.2439)  loss_bbox_aux_1: 0.2602 (0.4449)  loss_giou_aux_1: 0.6878 (0.8810)  loss_vfl_aux_2: 1.1334 (1.0846)  loss_bbox_aux_2: 0.3982 (0.5957)  loss_giou_aux_2: 0.8552 (1.0559)  loss_vfl_dn_0: 0.5219 (0.5085)  loss_bbox_dn_0: 0.5332 (0.7157)  loss_giou_dn_0: 0.9426 (1.0689)  loss_vfl_dn_1: 0.5341 (0.5331)  loss_bbox_dn_1: 0.4602 (0.6615)  loss_giou_dn_1: 0.8521 (0.9912)  loss_vfl_dn_2: 0.5329 (0.5554)  loss_bbox_dn_2: 0.4246 (0.6478)  loss_giou_dn_2: 0.8042 (0.9630)  time: 0.2473  data: 0.0058  max mem: 3894
Epoch: [0]  [12200/29571]  eta: 1:04:58  lr: 0.000010  loss: 14.6548 (17.1054)  loss_vfl: 1.0101 (1.2750)  loss_bbox: 0.2683 (0.4296)  loss_giou: 0.8196 (0.8606)  loss_vfl_aux_0: 0.9966 (1.1926)  loss_bbox_aux_0: 0.3235 (0.4812)  loss_giou_aux_0: 0.8252 (0.9233)  loss_vfl_aux_1: 0.9982 (1.2440)  loss_bbox_aux_1: 0.2740 (0.4443)  loss_giou_aux_1: 0.8171 (0.8799)  loss_vfl_aux_2: 0.9553 (1.0851)  loss_bbox_aux_2: 0.3740 (0.5949)  loss_giou_aux_2: 0.9056 (1.0547)  loss_vfl_dn_0: 0.5084 (0.5085)  loss_bbox_dn_0: 0.4566 (0.7154)  loss_giou_dn_0: 0.9482 (1.0679)  loss_vfl_dn_1: 0.5142 (0.5331)  loss_bbox_dn_1: 0.4067 (0.6610)  loss_giou_dn_1: 0.8889 (0.9901)  loss_vfl_dn_2: 0.5232 (0.5552)  loss_bbox_dn_2: 0.4133 (0.6473)  loss_giou_dn_2: 0.8582 (0.9618)  time: 0.2373  data: 0.0060  max mem: 3894
Epoch: [0]  [12300/29571]  eta: 1:04:41  lr: 0.000010  loss: 15.6917 (17.0935)  loss_vfl: 1.1924 (1.2748)  loss_bbox: 0.3201 (0.4289)  loss_giou: 0.7525 (0.8598)  loss_vfl_aux_0: 1.1202 (1.1927)  loss_bbox_aux_0: 0.4093 (0.4804)  loss_giou_aux_0: 0.8500 (0.9224)  loss_vfl_aux_1: 1.1445 (1.2438)  loss_bbox_aux_1: 0.3693 (0.4436)  loss_giou_aux_1: 0.7808 (0.8790)  loss_vfl_aux_2: 0.9754 (1.0853)  loss_bbox_aux_2: 0.4752 (0.5940)  loss_giou_aux_2: 0.9801 (1.0538)  loss_vfl_dn_0: 0.5031 (0.5086)  loss_bbox_dn_0: 0.5275 (0.7147)  loss_giou_dn_0: 0.9640 (1.0671)  loss_vfl_dn_1: 0.5125 (0.5330)  loss_bbox_dn_1: 0.4828 (0.6602)  loss_giou_dn_1: 0.8579 (0.9891)  loss_vfl_dn_2: 0.5190 (0.5550)  loss_bbox_dn_2: 0.4778 (0.6465)  loss_giou_dn_2: 0.8109 (0.9609)  time: 0.2372  data: 0.0059  max mem: 3894
Epoch: [0]  [12400/29571]  eta: 1:04:19  lr: 0.000010  loss: 15.4602 (17.0798)  loss_vfl: 1.1488 (1.2746)  loss_bbox: 0.3458 (0.4280)  loss_giou: 0.6743 (0.8587)  loss_vfl_aux_0: 1.1213 (1.1928)  loss_bbox_aux_0: 0.3884 (0.4795)  loss_giou_aux_0: 0.7285 (0.9213)  loss_vfl_aux_1: 1.1500 (1.2438)  loss_bbox_aux_1: 0.3758 (0.4427)  loss_giou_aux_1: 0.7107 (0.8780)  loss_vfl_aux_2: 1.0988 (1.0858)  loss_bbox_aux_2: 0.4834 (0.5929)  loss_giou_aux_2: 0.8408 (1.0526)  loss_vfl_dn_0: 0.5082 (0.5086)  loss_bbox_dn_0: 0.5649 (0.7138)  loss_giou_dn_0: 0.9323 (1.0661)  loss_vfl_dn_1: 0.5346 (0.5330)  loss_bbox_dn_1: 0.4886 (0.6593)  loss_giou_dn_1: 0.8174 (0.9880)  loss_vfl_dn_2: 0.5275 (0.5549)  loss_bbox_dn_2: 0.4756 (0.6455)  loss_giou_dn_2: 0.7798 (0.9597)  time: 0.2346  data: 0.0062  max mem: 3894
Epoch: [0]  [12500/29571]  eta: 1:03:59  lr: 0.000010  loss: 15.0176 (17.0689)  loss_vfl: 1.1789 (1.2746)  loss_bbox: 0.2670 (0.4273)  loss_giou: 0.7438 (0.8577)  loss_vfl_aux_0: 1.1172 (1.1931)  loss_bbox_aux_0: 0.3104 (0.4786)  loss_giou_aux_0: 0.7283 (0.9202)  loss_vfl_aux_1: 1.1717 (1.2439)  loss_bbox_aux_1: 0.2746 (0.4419)  loss_giou_aux_1: 0.7862 (0.8770)  loss_vfl_aux_2: 0.9756 (1.0862)  loss_bbox_aux_2: 0.3827 (0.5922)  loss_giou_aux_2: 0.9273 (1.0516)  loss_vfl_dn_0: 0.5040 (0.5087)  loss_bbox_dn_0: 0.5039 (0.7133)  loss_giou_dn_0: 0.9757 (1.0653)  loss_vfl_dn_1: 0.5179 (0.5330)  loss_bbox_dn_1: 0.4531 (0.6587)  loss_giou_dn_1: 0.8676 (0.9870)  loss_vfl_dn_2: 0.5218 (0.5548)  loss_bbox_dn_2: 0.4540 (0.6449)  loss_giou_dn_2: 0.8307 (0.9586)  time: 0.2399  data: 0.0058  max mem: 3894
Epoch: [0]  [12600/29571]  eta: 1:03:37  lr: 0.000010  loss: 15.1669 (17.0561)  loss_vfl: 1.2632 (1.2747)  loss_bbox: 0.3074 (0.4266)  loss_giou: 0.6566 (0.8565)  loss_vfl_aux_0: 1.1649 (1.1933)  loss_bbox_aux_0: 0.3515 (0.4778)  loss_giou_aux_0: 0.7286 (0.9190)  loss_vfl_aux_1: 1.2795 (1.2441)  loss_bbox_aux_1: 0.3257 (0.4412)  loss_giou_aux_1: 0.6989 (0.8758)  loss_vfl_aux_2: 1.0384 (1.0867)  loss_bbox_aux_2: 0.4407 (0.5914)  loss_giou_aux_2: 0.9485 (1.0505)  loss_vfl_dn_0: 0.5353 (0.5088)  loss_bbox_dn_0: 0.6424 (0.7126)  loss_giou_dn_0: 0.9534 (1.0643)  loss_vfl_dn_1: 0.5366 (0.5330)  loss_bbox_dn_1: 0.5209 (0.6579)  loss_giou_dn_1: 0.8581 (0.9858)  loss_vfl_dn_2: 0.5511 (0.5547)  loss_bbox_dn_2: 0.4756 (0.6441)  loss_giou_dn_2: 0.8114 (0.9574)  time: 0.2430  data: 0.0057  max mem: 3894
Epoch: [0]  [12700/29571]  eta: 1:03:17  lr: 0.000010  loss: 15.4425 (17.0430)  loss_vfl: 1.2117 (1.2745)  loss_bbox: 0.2661 (0.4258)  loss_giou: 0.5888 (0.8554)  loss_vfl_aux_0: 1.1792 (1.1937)  loss_bbox_aux_0: 0.3246 (0.4769)  loss_giou_aux_0: 0.6888 (0.9178)  loss_vfl_aux_1: 1.2144 (1.2441)  loss_bbox_aux_1: 0.3023 (0.4404)  loss_giou_aux_1: 0.6315 (0.8747)  loss_vfl_aux_2: 1.1338 (1.0871)  loss_bbox_aux_2: 0.4348 (0.5906)  loss_giou_aux_2: 0.8496 (1.0493)  loss_vfl_dn_0: 0.5284 (0.5089)  loss_bbox_dn_0: 0.5739 (0.7118)  loss_giou_dn_0: 0.9285 (1.0633)  loss_vfl_dn_1: 0.5353 (0.5330)  loss_bbox_dn_1: 0.5057 (0.6570)  loss_giou_dn_1: 0.8300 (0.9847)  loss_vfl_dn_2: 0.5461 (0.5545)  loss_bbox_dn_2: 0.5008 (0.6432)  loss_giou_dn_2: 0.7753 (0.9563)  time: 0.2385  data: 0.0055  max mem: 3894
Epoch: [0]  [12800/29571]  eta: 1:02:56  lr: 0.000010  loss: 14.7053 (17.0316)  loss_vfl: 1.0525 (1.2744)  loss_bbox: 0.2383 (0.4250)  loss_giou: 0.8509 (0.8545)  loss_vfl_aux_0: 0.9819 (1.1939)  loss_bbox_aux_0: 0.2906 (0.4761)  loss_giou_aux_0: 0.9045 (0.9168)  loss_vfl_aux_1: 1.0179 (1.2442)  loss_bbox_aux_1: 0.2604 (0.4396)  loss_giou_aux_1: 0.8602 (0.8738)  loss_vfl_aux_2: 0.9338 (1.0875)  loss_bbox_aux_2: 0.4100 (0.5897)  loss_giou_aux_2: 1.0429 (1.0484)  loss_vfl_dn_0: 0.5015 (0.5090)  loss_bbox_dn_0: 0.4311 (0.7113)  loss_giou_dn_0: 0.9651 (1.0625)  loss_vfl_dn_1: 0.5179 (0.5329)  loss_bbox_dn_1: 0.4025 (0.6563)  loss_giou_dn_1: 0.8542 (0.9837)  loss_vfl_dn_2: 0.5269 (0.5543)  loss_bbox_dn_2: 0.3987 (0.6425)  loss_giou_dn_2: 0.8163 (0.9553)  time: 0.2476  data: 0.0063  max mem: 3894
Epoch: [0]  [12900/29571]  eta: 1:02:36  lr: 0.000010  loss: 14.9640 (17.0190)  loss_vfl: 1.2112 (1.2742)  loss_bbox: 0.2686 (0.4242)  loss_giou: 0.6796 (0.8537)  loss_vfl_aux_0: 1.1940 (1.1942)  loss_bbox_aux_0: 0.3054 (0.4751)  loss_giou_aux_0: 0.7262 (0.9159)  loss_vfl_aux_1: 1.2512 (1.2442)  loss_bbox_aux_1: 0.2864 (0.4387)  loss_giou_aux_1: 0.6874 (0.8729)  loss_vfl_aux_2: 1.0573 (1.0877)  loss_bbox_aux_2: 0.4328 (0.5888)  loss_giou_aux_2: 0.8858 (1.0475)  loss_vfl_dn_0: 0.5148 (0.5091)  loss_bbox_dn_0: 0.5782 (0.7104)  loss_giou_dn_0: 0.9509 (1.0616)  loss_vfl_dn_1: 0.5429 (0.5329)  loss_bbox_dn_1: 0.4859 (0.6553)  loss_giou_dn_1: 0.8644 (0.9827)  loss_vfl_dn_2: 0.5340 (0.5542)  loss_bbox_dn_2: 0.4824 (0.6415)  loss_giou_dn_2: 0.8417 (0.9542)  time: 0.2366  data: 0.0058  max mem: 3894
Epoch: [0]  [13000/29571]  eta: 1:02:15  lr: 0.000010  loss: 15.5402 (17.0080)  loss_vfl: 1.1864 (1.2740)  loss_bbox: 0.3375 (0.4235)  loss_giou: 0.6927 (0.8528)  loss_vfl_aux_0: 1.1891 (1.1945)  loss_bbox_aux_0: 0.4016 (0.4743)  loss_giou_aux_0: 0.7496 (0.9149)  loss_vfl_aux_1: 1.2361 (1.2442)  loss_bbox_aux_1: 0.3497 (0.4380)  loss_giou_aux_1: 0.7090 (0.8720)  loss_vfl_aux_2: 1.0665 (1.0881)  loss_bbox_aux_2: 0.5108 (0.5881)  loss_giou_aux_2: 0.9146 (1.0466)  loss_vfl_dn_0: 0.5333 (0.5092)  loss_bbox_dn_0: 0.6685 (0.7098)  loss_giou_dn_0: 0.9589 (1.0608)  loss_vfl_dn_1: 0.5529 (0.5329)  loss_bbox_dn_1: 0.6164 (0.6546)  loss_giou_dn_1: 0.8621 (0.9816)  loss_vfl_dn_2: 0.5554 (0.5541)  loss_bbox_dn_2: 0.5997 (0.6408)  loss_giou_dn_2: 0.8260 (0.9532)  time: 0.2378  data: 0.0056  max mem: 3894
