Not init distributed mode.
Start training
Load PResNet18 state_dict
Initial lr:  [1e-05, 1e-05, 0.0001, 0.0001]
Not init distributed mode.
Start training
Load PResNet18 state_dict
Initial lr:  [1e-05, 1e-05, 0.0001, 0.0001]
loading annotations into memory...
Done (t=12.34s)
creating index...
index created!
loading annotations into memory...
Done (t=2.03s)
creating index...
index created!
number of params: 20184464
Epoch: [0]  [21700/29571]  eta: 0:28:33  lr: 0.000010  loss: 47137.6094 (45247.7454)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6731.1797 (6461.3564)  loss_giou: 2.7624 (2.6121)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6731.1792 (6461.3604)  loss_giou_aux_0: 2.7624 (2.6121)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6731.1792 (6461.3576)  loss_giou_aux_1: 2.7624 (2.6121)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6731.1792 (6461.2549)  loss_giou_aux_2: 2.7624 (2.6121)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6731.1797 (6461.3825)  loss_giou_dn_0: 2.7624 (2.6121)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6731.1797 (6461.3767)  loss_giou_dn_1: 2.7624 (2.6121)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6731.1797 (6461.3721)  loss_giou_dn_2: 2.7624 (2.6121)  time: 0.2349  data: 0.0065  max mem: 3881
Epoch: [0]  [21800/29571]  eta: 0:28:11  lr: 0.000010  loss: 47187.2031 (45253.1687)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6738.6694 (6462.1309)  loss_giou: 2.6634 (2.6123)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6738.6694 (6462.1349)  loss_giou_aux_0: 2.6634 (2.6123)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6738.6694 (6462.1321)  loss_giou_aux_1: 2.6634 (2.6123)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6738.6694 (6462.0299)  loss_giou_aux_2: 2.6634 (2.6123)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6738.6689 (6462.1569)  loss_giou_dn_0: 2.6634 (2.6123)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6738.6689 (6462.1511)  loss_giou_dn_1: 2.6634 (2.6123)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6738.6689 (6462.1466)  loss_giou_dn_2: 2.6634 (2.6123)  time: 0.2168  data: 0.0054  max mem: 3881
Epoch: [0]  [21900/29571]  eta: 0:27:49  lr: 0.000010  loss: 46897.8242 (45253.3982)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6697.0947 (6462.1636)  loss_giou: 2.6199 (2.6124)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6697.0942 (6462.1676)  loss_giou_aux_0: 2.6199 (2.6124)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6697.0942 (6462.1647)  loss_giou_aux_1: 2.6199 (2.6124)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6697.0942 (6462.0631)  loss_giou_aux_2: 2.6199 (2.6124)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6697.0947 (6462.1895)  loss_giou_dn_0: 2.6199 (2.6124)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6697.0947 (6462.1837)  loss_giou_dn_1: 2.6199 (2.6124)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6697.0947 (6462.1792)  loss_giou_dn_2: 2.6199 (2.6124)  time: 0.2247  data: 0.0058  max mem: 3881
Epoch: [0]  [22000/29571]  eta: 0:27:29  lr: 0.000010  loss: 47945.1836 (45253.0249)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6846.5962 (6462.1104)  loss_giou: 2.6838 (2.6122)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6846.5962 (6462.1143)  loss_giou_aux_0: 2.6838 (2.6122)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6846.5962 (6462.1115)  loss_giou_aux_1: 2.6838 (2.6122)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6846.5962 (6462.0103)  loss_giou_aux_2: 2.6838 (2.6122)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6846.5957 (6462.1362)  loss_giou_dn_0: 2.6838 (2.6122)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6846.5957 (6462.1304)  loss_giou_dn_1: 2.6838 (2.6122)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6846.5957 (6462.1259)  loss_giou_dn_2: 2.6838 (2.6122)  time: 0.2280  data: 0.0058  max mem: 3881
Epoch: [0]  [22100/29571]  eta: 0:27:07  lr: 0.000010  loss: 45475.8047 (45247.6594)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6493.7559 (6461.3438)  loss_giou: 2.6722 (2.6123)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6493.7559 (6461.3477)  loss_giou_aux_0: 2.6722 (2.6123)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6493.7554 (6461.3449)  loss_giou_aux_1: 2.6722 (2.6123)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6493.7554 (6461.2442)  loss_giou_aux_2: 2.6722 (2.6123)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6493.7554 (6461.3694)  loss_giou_dn_0: 2.6722 (2.6123)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6493.7554 (6461.3637)  loss_giou_dn_1: 2.6722 (2.6123)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6493.7554 (6461.3593)  loss_giou_dn_2: 2.6722 (2.6123)  time: 0.2244  data: 0.0064  max mem: 3881
Epoch: [0]  [22200/29571]  eta: 0:26:46  lr: 0.000010  loss: 41913.2930 (45249.7784)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 5985.1851 (6461.6463)  loss_giou: 2.4826 (2.6124)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 5985.1851 (6461.6503)  loss_giou_aux_0: 2.4826 (2.6124)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 5985.1851 (6461.6475)  loss_giou_aux_1: 2.4826 (2.6124)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 5985.1846 (6461.5472)  loss_giou_aux_2: 2.4826 (2.6124)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 5985.1851 (6461.6719)  loss_giou_dn_0: 2.4826 (2.6124)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 5985.1851 (6461.6662)  loss_giou_dn_1: 2.4826 (2.6124)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 5985.1851 (6461.6618)  loss_giou_dn_2: 2.4826 (2.6124)  time: 0.2430  data: 0.0054  max mem: 3881
Epoch: [0]  [22300/29571]  eta: 0:26:25  lr: 0.000010  loss: 43393.5742 (45251.7452)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6196.8691 (6461.9274)  loss_giou: 2.4504 (2.6123)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6196.8691 (6461.9313)  loss_giou_aux_0: 2.4504 (2.6123)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6196.8691 (6461.9285)  loss_giou_aux_1: 2.4504 (2.6123)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6196.8691 (6461.8287)  loss_giou_aux_2: 2.4504 (2.6123)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6196.8696 (6461.9528)  loss_giou_dn_0: 2.4504 (2.6123)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6196.8696 (6461.9472)  loss_giou_dn_1: 2.4504 (2.6123)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6196.8696 (6461.9427)  loss_giou_dn_2: 2.4504 (2.6123)  time: 0.2350  data: 0.0059  max mem: 3881
Epoch: [0]  [22400/29571]  eta: 0:26:03  lr: 0.000010  loss: 46656.3125 (45249.6152)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6662.6172 (6461.6230)  loss_giou: 2.6285 (2.6124)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6662.6172 (6461.6270)  loss_giou_aux_0: 2.6285 (2.6124)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6662.6172 (6461.6242)  loss_giou_aux_1: 2.6285 (2.6124)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6662.6172 (6461.5248)  loss_giou_aux_2: 2.6285 (2.6124)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6662.6172 (6461.6484)  loss_giou_dn_0: 2.6285 (2.6123)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6662.6172 (6461.6427)  loss_giou_dn_1: 2.6285 (2.6124)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6662.6172 (6461.6383)  loss_giou_dn_2: 2.6285 (2.6124)  time: 0.2098  data: 0.0054  max mem: 3881
Epoch: [0]  [22500/29571]  eta: 0:25:41  lr: 0.000010  loss: 46041.1797 (45249.0217)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6574.5449 (6461.5381)  loss_giou: 2.6904 (2.6125)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6574.5454 (6461.5420)  loss_giou_aux_0: 2.6904 (2.6125)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6574.5459 (6461.5393)  loss_giou_aux_1: 2.6904 (2.6125)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6574.5449 (6461.4403)  loss_giou_aux_2: 2.6904 (2.6125)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6574.5449 (6461.5634)  loss_giou_dn_0: 2.6904 (2.6124)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6574.5449 (6461.5577)  loss_giou_dn_1: 2.6904 (2.6124)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6574.5449 (6461.5534)  loss_giou_dn_2: 2.6904 (2.6124)  time: 0.2182  data: 0.0058  max mem: 3881
Epoch: [0]  [22600/29571]  eta: 0:25:19  lr: 0.000010  loss: 43829.2422 (45246.9792)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6258.4727 (6461.2464)  loss_giou: 2.5852 (2.6124)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6258.4727 (6461.2503)  loss_giou_aux_0: 2.5852 (2.6124)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6258.4727 (6461.2475)  loss_giou_aux_1: 2.5852 (2.6124)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6258.4727 (6461.1490)  loss_giou_aux_2: 2.5852 (2.6124)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6258.4727 (6461.2715)  loss_giou_dn_0: 2.5852 (2.6124)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6258.4727 (6461.2659)  loss_giou_dn_1: 2.5852 (2.6124)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6258.4727 (6461.2615)  loss_giou_dn_2: 2.5852 (2.6124)  time: 0.2330  data: 0.0054  max mem: 3881
Epoch: [0]  [22700/29571]  eta: 0:24:58  lr: 0.000010  loss: 48438.1094 (45250.6260)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6916.9834 (6461.7674)  loss_giou: 2.5667 (2.6123)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6916.9834 (6461.7713)  loss_giou_aux_0: 2.5667 (2.6123)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6916.9834 (6461.7686)  loss_giou_aux_1: 2.5667 (2.6123)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6916.9834 (6461.6705)  loss_giou_aux_2: 2.5667 (2.6123)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6916.9834 (6461.7924)  loss_giou_dn_0: 2.5667 (2.6123)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6916.9834 (6461.7869)  loss_giou_dn_1: 2.5667 (2.6123)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6916.9834 (6461.7825)  loss_giou_dn_2: 2.5667 (2.6123)  time: 0.2252  data: 0.0052  max mem: 3881
Epoch: [0]  [22800/29571]  eta: 0:24:36  lr: 0.000010  loss: 42843.3164 (45245.8506)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6118.0039 (6461.0852)  loss_giou: 2.5894 (2.6123)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6118.0049 (6461.0891)  loss_giou_aux_0: 2.5894 (2.6123)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6118.0039 (6461.0864)  loss_giou_aux_1: 2.5894 (2.6123)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6118.0039 (6460.9887)  loss_giou_aux_2: 2.5894 (2.6123)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6118.0049 (6461.1101)  loss_giou_dn_0: 2.5894 (2.6123)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6118.0049 (6461.1046)  loss_giou_dn_1: 2.5894 (2.6123)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6118.0049 (6461.1003)  loss_giou_dn_2: 2.5894 (2.6123)  time: 0.2232  data: 0.0055  max mem: 3881
Epoch: [0]  [22900/29571]  eta: 0:24:14  lr: 0.000010  loss: 46159.2695 (45245.4173)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6591.6260 (6461.0234)  loss_giou: 2.6225 (2.6122)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6591.6260 (6461.0273)  loss_giou_aux_0: 2.6225 (2.6122)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6591.6255 (6461.0246)  loss_giou_aux_1: 2.6225 (2.6122)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6591.6255 (6460.9273)  loss_giou_aux_2: 2.6225 (2.6122)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6591.6255 (6461.0482)  loss_giou_dn_0: 2.6225 (2.6122)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6591.6255 (6461.0427)  loss_giou_dn_1: 2.6225 (2.6122)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6591.6255 (6461.0384)  loss_giou_dn_2: 2.6225 (2.6122)  time: 0.2256  data: 0.0056  max mem: 3881
Epoch: [0]  [23000/29571]  eta: 0:23:53  lr: 0.000010  loss: 43952.1914 (45244.8785)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6276.3184 (6460.9465)  loss_giou: 2.5655 (2.6121)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6276.3179 (6460.9503)  loss_giou_aux_0: 2.5655 (2.6121)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6276.3184 (6460.9476)  loss_giou_aux_1: 2.5655 (2.6121)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6276.3184 (6460.8508)  loss_giou_aux_2: 2.5655 (2.6121)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6276.3184 (6460.9711)  loss_giou_dn_0: 2.5655 (2.6121)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6276.3184 (6460.9656)  loss_giou_dn_1: 2.5655 (2.6121)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6276.3184 (6460.9613)  loss_giou_dn_2: 2.5655 (2.6121)  time: 0.2237  data: 0.0062  max mem: 3881
Epoch: [0]  [23100/29571]  eta: 0:23:31  lr: 0.000010  loss: 46606.2539 (45245.0162)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6655.4780 (6460.9661)  loss_giou: 2.5595 (2.6121)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6655.4780 (6460.9700)  loss_giou_aux_0: 2.5595 (2.6121)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6655.4780 (6460.9673)  loss_giou_aux_1: 2.5595 (2.6121)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6655.4780 (6460.8709)  loss_giou_aux_2: 2.5595 (2.6121)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6655.4780 (6460.9907)  loss_giou_dn_0: 2.5595 (2.6121)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6655.4780 (6460.9852)  loss_giou_dn_1: 2.5595 (2.6121)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6655.4780 (6460.9810)  loss_giou_dn_2: 2.5595 (2.6121)  time: 0.2465  data: 0.0062  max mem: 3881
Epoch: [0]  [23200/29571]  eta: 0:23:10  lr: 0.000010  loss: 44446.2578 (45245.0571)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6346.6475 (6460.9719)  loss_giou: 2.6964 (2.6122)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6346.6475 (6460.9757)  loss_giou_aux_0: 2.6964 (2.6122)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6346.6475 (6460.9730)  loss_giou_aux_1: 2.6964 (2.6122)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6346.6475 (6460.8770)  loss_giou_aux_2: 2.6964 (2.6122)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6346.6465 (6460.9964)  loss_giou_dn_0: 2.6964 (2.6121)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6346.6465 (6460.9909)  loss_giou_dn_1: 2.6964 (2.6121)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6346.6465 (6460.9867)  loss_giou_dn_2: 2.6964 (2.6121)  time: 0.2326  data: 0.0060  max mem: 3881
Epoch: [0]  [23300/29571]  eta: 0:22:48  lr: 0.000010  loss: 46612.1875 (45251.2710)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6656.1191 (6461.8597)  loss_giou: 2.6538 (2.6120)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6656.1187 (6461.8635)  loss_giou_aux_0: 2.6538 (2.6120)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6656.1187 (6461.8609)  loss_giou_aux_1: 2.6538 (2.6120)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6656.1191 (6461.7653)  loss_giou_aux_2: 2.6538 (2.6120)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6656.1191 (6461.8841)  loss_giou_dn_0: 2.6538 (2.6120)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6656.1191 (6461.8787)  loss_giou_dn_1: 2.6538 (2.6120)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6656.1191 (6461.8744)  loss_giou_dn_2: 2.6538 (2.6120)  time: 0.2334  data: 0.0060  max mem: 3881
Epoch: [0]  [23400/29571]  eta: 0:22:27  lr: 0.000010  loss: 47192.5195 (45254.5603)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6738.9326 (6462.3296)  loss_giou: 2.6333 (2.6120)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6738.9326 (6462.3334)  loss_giou_aux_0: 2.6333 (2.6120)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6738.9326 (6462.3307)  loss_giou_aux_1: 2.6333 (2.6120)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6738.9326 (6462.2356)  loss_giou_aux_2: 2.6333 (2.6120)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6738.9316 (6462.3539)  loss_giou_dn_0: 2.6333 (2.6120)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6738.9316 (6462.3485)  loss_giou_dn_1: 2.6333 (2.6120)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6738.9316 (6462.3443)  loss_giou_dn_2: 2.6333 (2.6120)  time: 0.2185  data: 0.0053  max mem: 3881
Epoch: [0]  [23500/29571]  eta: 0:22:05  lr: 0.000010  loss: 45348.0703 (45257.6961)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6475.4341 (6462.7774)  loss_giou: 2.6569 (2.6122)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6475.4341 (6462.7811)  loss_giou_aux_0: 2.6569 (2.6122)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6475.4346 (6462.7785)  loss_giou_aux_1: 2.6569 (2.6122)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6475.4341 (6462.6837)  loss_giou_aux_2: 2.6569 (2.6122)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6475.4341 (6462.8015)  loss_giou_dn_0: 2.6569 (2.6122)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6475.4341 (6462.7961)  loss_giou_dn_1: 2.6569 (2.6122)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6475.4341 (6462.7920)  loss_giou_dn_2: 2.6569 (2.6122)  time: 0.2163  data: 0.0057  max mem: 3881
Epoch: [0]  [23600/29571]  eta: 0:21:43  lr: 0.000010  loss: 44051.1836 (45257.6790)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6290.2563 (6462.7750)  loss_giou: 2.5855 (2.6121)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6290.2563 (6462.7787)  loss_giou_aux_0: 2.5855 (2.6121)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6290.2563 (6462.7761)  loss_giou_aux_1: 2.5855 (2.6121)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6290.2563 (6462.6817)  loss_giou_aux_2: 2.5855 (2.6121)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6290.2559 (6462.7991)  loss_giou_dn_0: 2.5855 (2.6121)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6290.2559 (6462.7937)  loss_giou_dn_1: 2.5855 (2.6121)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6290.2559 (6462.7895)  loss_giou_dn_2: 2.5855 (2.6121)  time: 0.2179  data: 0.0055  max mem: 3881
Epoch: [0]  [23700/29571]  eta: 0:21:21  lr: 0.000010  loss: 48604.6641 (45258.9874)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6940.8975 (6462.9620)  loss_giou: 2.6762 (2.6121)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6940.8975 (6462.9657)  loss_giou_aux_0: 2.6762 (2.6121)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6940.8975 (6462.9631)  loss_giou_aux_1: 2.6762 (2.6121)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6940.8975 (6462.8691)  loss_giou_aux_2: 2.6762 (2.6121)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6940.8975 (6462.9859)  loss_giou_dn_0: 2.6762 (2.6121)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6940.8975 (6462.9806)  loss_giou_dn_1: 2.6762 (2.6121)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6940.8975 (6462.9764)  loss_giou_dn_2: 2.6762 (2.6121)  time: 0.2225  data: 0.0059  max mem: 3881
Epoch: [0]  [23800/29571]  eta: 0:21:00  lr: 0.000010  loss: 45719.4922 (45260.8444)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6528.5786 (6463.2272)  loss_giou: 2.5983 (2.6121)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6528.5781 (6463.2308)  loss_giou_aux_0: 2.5983 (2.6121)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6528.5786 (6463.2282)  loss_giou_aux_1: 2.5983 (2.6121)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6528.5786 (6463.1347)  loss_giou_aux_2: 2.5983 (2.6121)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6528.5786 (6463.2510)  loss_giou_dn_0: 2.5983 (2.6121)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6528.5786 (6463.2457)  loss_giou_dn_1: 2.5983 (2.6121)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6528.5786 (6463.2415)  loss_giou_dn_2: 2.5983 (2.6121)  time: 0.2268  data: 0.0062  max mem: 3881
Epoch: [0]  [23900/29571]  eta: 0:20:38  lr: 0.000010  loss: 45114.1875 (45262.8399)  loss_vfl: 0.0000 (0.0000)  loss_bbox: 6442.1172 (6463.5122)  loss_giou: 2.6165 (2.6121)  loss_vfl_aux_0: 0.0000 (0.0000)  loss_bbox_aux_0: 6442.1182 (6463.5159)  loss_giou_aux_0: 2.6165 (2.6121)  loss_vfl_aux_1: 0.0000 (0.0000)  loss_bbox_aux_1: 6442.1182 (6463.5133)  loss_giou_aux_1: 2.6165 (2.6121)  loss_vfl_aux_2: 0.0000 (0.0003)  loss_bbox_aux_2: 6442.1182 (6463.4201)  loss_giou_aux_2: 2.6165 (2.6121)  loss_vfl_dn_0: 0.0000 (0.0000)  loss_bbox_dn_0: 6442.1187 (6463.5360)  loss_giou_dn_0: 2.6165 (2.6121)  loss_vfl_dn_1: 0.0000 (0.0000)  loss_bbox_dn_1: 6442.1187 (6463.5307)  loss_giou_dn_1: 2.6165 (2.6121)  loss_vfl_dn_2: 0.0000 (0.0000)  loss_bbox_dn_2: 6442.1187 (6463.5265)  loss_giou_dn_2: 2.6165 (2.6121)  time: 0.2223  data: 0.0052  max mem: 3881
